6857	2239
1810	570
2541	885
2232	5175
8339	12729
10347	814
22532	4780
23231	317
10514	11432
21357	9475
2767	6252
335	4147
7069	10385
14775	11248
23212	4813
12775	12196
11499	4640
21729	13597
8219	9870
3446	6111
6387	32
16494	13568
3238	5661
7079	10977
4609	777
21594	4818
20354	6155
5463	9764
17638	3915
12863	2149
1769	7825
8634	10939
2519	5070
1025	7243
15830	1819
5415	626
14008	8400
1133	2274
4321	2336
10450	13456
13536	11074
6242	12296
9364	6085
19229	10605
17681	6922
16166	12650
20224	10237
8159	11915
19552	11674
6673	9055
12120	1036
13354	3619
22980	7500
18215	6454
18058	8147
23266	8620
12791	4695
4136	7522
20114	7789
9556	12662
9442	7400
20469	6383
21747	12163
8794	4352
14822	11485
17453	7250
12165	3905
87	9550
3891	7551
7121	10418
11029	8762
1568	4297
18096	639
13033	3369
17944	2834
12020	11473
16584	7162
9066	7060
16042	12223
19237	1676
17317	10963
22415	3890
22298	4451
17390	3164
17195	10153
16252	2054
22809	3494
13271	3414
1538	1127
22596	12442
17132	4684
18117	442
15243	12570
14355	294
13974	13182
19890	6997
18280	954
10485	10944
6561	1673
9716	13553
17129	9961
21226	3963
19932	10775
852	11415
13820	1317
5615	65
12302	5604
3540	12488
19726	5348
650	5307
1770	1185
12446	13028
18614	2789
16573	5123
9530	4593
5917	2692
1920	13169
3354	3321
23015	4238
9260	8533
17716	8699
7834	3923
10674	11751
1551	8337
7393	12622
16186	3142
17892	11970
21194	12844
6819	13707
17345	8414
5403	5228
21324	2172
20579	3489
1350	7081
18386	12628
20509	13034
1152	7065
8007	8567
15581	6802
16508	12507
12312	3772
148	432
17173	9641
20195	12571
10124	13711
1813	10091
16396	2158
12066	2864
22924	8784
6001	10710
16128	6097
11669	7984
16864	12005
7248	11918
2832	9560
6641	8040
21248	4766
8385	813
11999	1922
5775	2284
14173	9267
15266	5202
11857	12291
4018	5385
10728	15
16991	1554
22893	9190
10675	5977
4882	11986
1559	5534
4089	10044
12325	9485
5250	5295
16424	2153
17187	3462
6747	353
19379	7943
14069	4552
21811	10332
15687	2503
1722	11171
11781	6489
3573	10496
3988	419
12822	6260
3372	774
5010	3230
7163	1136
4328	7748
18192	10317
17598	6787
20240	7187
6800	6925
20735	13503
14014	12250
10881	9470
12826	7148
2196	12482
328	3000
1841	10554
13728	5712
8248	4280
14244	66
2709	593
12447	5896
7884	11177
12842	7306
5680	5922
14838	12338
7827	6049
18404	8655
20112	11191
18311	3150
21602	13217
10839	3042
16006	12226
6829	11213
32	10813
10026	9646
952	9486
12117	8603
22614	1035
3203	156
7961	12465
21500	2105
5370	10439
1477	2791
16720	10083
15480	11068
6894	9844
9820	12751
2168	8161
13733	8575
3847	12153
8621	7415
5355	10789
4224	6363
5082	11010
114	10737
91	3124
10399	12229
19906	11567
21656	10032
22230	11341
23294	2156
2843	13126
15149	10610
5274	9418
14642	5667
14865	393
11569	13680
3852	1526
17365	12415
10240	3719
10367	9999
2252	1610
9496	11001
19028	10233
8384	12857
22435	1272
20927	10635
17915	8237
18531	12004
11975	11024
6679	9149
12629	13849
23106	1878
4262	10650
14404	5067
5805	5862
19362	12760
5205	1194
2353	10223
22713	5777
14550	12963
21562	7315
19357	9517
20616	8356
1270	8893
4470	10901
12044	11521
5182	2213
9457	8247
1131	5082
1159	9243
5132	1928
12778	10841
22428	7936
22913	7915
15422	5595
6938	2965
5713	2118
14445	7981
3622	13337
11852	1568
5103	3735
14439	4652
11786	13477
11592	13458
20337	4525
664	7377
2130	7793
18484	7693
10886	9859
424	13082
1727	13566
22733	12079
21317	10697
5327	11321
9204	5636
13330	5813
7839	571
9116	6209
10847	6506
8587	12202
3576	178
19012	9528
2719	6764
22894	6618
3218	9262
20220	6151
2324	10873
7948	11152
2914	12215
9671	11677
4320	7611
11765	8976
9800	3610
5629	9678
12313	173
10973	3314
12504	2538
4265	7893
5706	7925
9889	282
18603	7561
22309	1241
20701	4614
23026	9094
8854	12063
18439	6486
17004	11046
19657	1722
1112	5102
4589	13459
5204	2334
15515	5147
13625	5544
4445	11443
21509	11842
8547	6983
8646	7324
830	9607
14192	1478
18791	5654
21118	5500
14729	2384
1425	6214
15363	13797
20341	6466
15225	7658
17306	12646
3403	5557
6517	13494
6777	7170
1061	13731
13108	13832
12760	10069
15512	8890
10156	7533
11742	10895
15881	11913
14379	952
7928	11184
16789	8010
20174	13811
4702	7515
7078	10488
14862	5533
14745	9448
17329	9396
18508	12659
17607	11328
1781	1315
3264	2016
6091	13174
11958	142
2030	5254
12999	12385
7278	3790
14449	76
13034	3205
10704	5960
5846	2902
12124	10399
21020	3319
4704	11215
21151	6905
13946	5800
12185	7263
3745	9934
19706	2619
12320	3582
12277	5499
15159	13318
4861	6974
13420	12080
15234	6202
20979	11154
11785	8300
8535	8777
17130	705
11202	197
11834	9822
15042	2877
20890	13021
9925	8497
14875	12634
3527	3115
15093	5664
8010	2698
18616	6060
21750	5282
16604	5399
20084	5554
16699	3390
15437	5489
21689	10013
16452	18
22715	5720
15329	2822
7042	13275
12908	13385
22840	11586
7056	13088
9323	8390
20626	1975
3933	548
14741	9108
21909	11581
4233	4008
4132	2950
21442	11076
18379	260
6745	4271
22154	7989
10374	7019
18384	12150
14556	3535
22615	2423
1692	2449
10773	8108
8191	11694
10508	5343
4377	10211
15573	9326
340	13567
13677	11125
14299	11457
7857	4235
1831	1332
16667	6977
20432	10567
10109	3464
12176	11619
14040	3229
22061	4589
14935	4281
10984	10930
6354	1037
20956	13381
21872	8102
9059	3517
635	9347
12244	3586
19444	11943
23132	4599
21237	3540
16693	3168
17165	7661
9109	5365
14013	7639
5729	5805
3563	12554
20822	8767
5391	4538
21764	9569
11631	2186
15959	4219
4596	11775
21081	8236
9312	5376
3049	10367
18354	7847
18129	9065
18269	10371
20193	10812
20289	4407
19525	10402
8554	13321
6019	2228
20706	9093
19372	13386
240	9548
22477	5784
6878	1812
962	5739
5577	7179
6824	1640
19929	7932
9624	367
5938	1688
19005	3654
21291	6956
7638	7600
97	4697
2790	3597
9780	11610
15762	12449
22175	510
19829	2305
9322	2957
12262	12352
6	9090
10422	1732
10012	5238
19873	5836
14491	7336
22539	13043
14541	1858
9490	3936
14629	12189
5083	13415
7656	3780
4026	11011
4285	6579
22727	4369
1682	13744
1888	8293
18176	3391
10360	1778
10804	5717
17017	6187
2604	10100
5336	8661
1858	4173
1643	8708
20512	6122
5562	10968
15227	3825
13391	8735
15497	4016
6280	9959
6087	7149
14893	7393
14715	764
14586	12908
13164	7953
13891	8717
7066	5197
7769	9275
2378	10067
12860	9838
3530	978
19749	11499
11601	5924
17428	5118
13951	789
8164	5635
10947	68
785	9674
11596	11461
11640	1767
19707	7364
19583	8110
14263	13221
1046	10542
13018	1053
3310	10611
1510	1275
3802	5752
3355	8395
16415	1454
3146	247
20595	4166
17704	7040
4106	3594
17871	6057
9237	12398
19262	10340
14667	9427
7664	12656
12016	12924
17452	11625
7767	12909
15554	5693
11957	7402
6029	1754
3151	11005
11724	4116
9307	11539
4374	8173
17878	1488
1211	4257
13871	7405
3818	10681
16651	11352
43	8531
19270	9757
16223	12862
2849	6710
2859	7223
17208	13175
7123	7133
13510	10796
12203	13152
14922	10602
18077	10523
19195	10177
21196	12478
17984	2564
22866	4743
9621	5115
22540	3589
7946	4732
9227	5038
12366	5614
18173	1039
14272	5919
23061	2672
10825	12730
20587	7054
4365	208
8947	5946
4823	11650
1964	3400
7129	13
3793	9725
15309	3153
16185	6911
13742	6876
19210	2610
557	7143
12157	9659
2340	8082
17351	1184
10591	1857
5068	1380
1331	11069
3059	5345
802	7755
12699	868
20302	6356
17913	3638
15960	1413
10343	3599
12008	11901
18005	13103
19244	6439
2634	5933
15101	9809
9283	7338
9797	13212
16541	11015
11579	3160
574	983
22908	363
22141	7075
11639	4479
3743	13167
7356	11299
18411	7518
6224	11706
21833	4216
21375	263
13140	10942
9062	3873
5215	13208
9796	6328
23000	10776
11265	4329
15533	4655
8570	9519
16904	13444
474	13838
1084	4273
11942	3746
4884	3126
15	2722
15165	1525
13660	7177
8514	7753
419	12594
2094	11881
8079	172
10201	4086
11295	3541
22135	5887
698	10008
21915	12326
19537	9774
5312	9216
17644	3720
19615	4942
10369	13054
11855	4849
21508	12290
17535	5179
8605	10206
2563	5665
8898	13800
20938	2117
15572	475
3194	13026
22495	6840
12890	2390
13229	6687
18905	3712
22890	13399
22741	5684
17225	8101
9567	1991
20027	6778
9083	5724
6853	12816
23122	6135
12606	13526
21867	11853
16161	13480
10821	464
11944	1408
14122	4931
6798	8078
5152	3931
10045	4738
4922	1507
6608	6154
6317	771
15724	9450
18542	4353
943	10407
18377	2362
15674	9308
13150	8253
8878	13077
6998	6184
22121	9370
3141	3782
15490	11978
11134	136
16056	1664
7098	12935
5606	4009
9942	4903
159	438
2622	1748
16264	3767
18340	3258
17030	2084
11522	1689
9897	12423
19710	11414
1001	5546
11604	9027
10046	2772
21302	5184
17862	10534
12762	9481
9499	8218
17870	3783
7922	1663
3950	9582
21505	12375
881	9931
21013	13409
1236	9404
12349	445
22289	3037
18375	2828
1942	6583
20635	2004
3474	6242
5115	1860
4019	9424
8812	1636
6659	12975
22751	3976
7760	11319
20236	6387
15403	5368
8674	8118
2577	6002
3480	12784
2154	1189
5849	1577
20379	7669
8466	9824
21989	3853
9878	5989
7953	12589
2898	9077
13414	10354
14329	2545
23183	11576
22529	11732
21902	4283
20532	840
4794	11061
13596	913
4462	5842
11037	6043
7562	3350
13085	2502
5867	10210
21663	9122
10635	11696
7377	11687
13932	5055
22354	10960
499	3813
14984	4866
6803	9256
6587	2733
6696	1520
18900	5768
7240	8100
21761	12244
2570	7810
8595	13739
3566	6428
973	3453
4113	783
19222	10528
6840	1494
1405	13484
12727	8565
20999	1283
18727	4474
13584	1294
17725	9228
2020	4148
16730	1655
11107	11444
624	8252
4602	340
11517	10774
12187	9199
17976	9272
417	10708
22340	4977
1870	852
12720	7941
2288	11258
22959	13075
18593	403
613	6395
15816	9992
6557	5547
22048	12373
11106	2570
17499	13735
6022	6432
10274	13749
6948	937
17745	11795
2457	13475
4215	10427
6202	5030
6571	6108
22581	11854
13343	9074
2112	4328
13110	3435
18981	4450
11524	9707
22352	8271
11616	6637
17582	1404
16371	5732
20137	11714
5277	11259
9630	5685
11947	3520
21824	8322
22039	5725
16643	5831
15625	7608
1200	8704
5686	8
13894	4700
13711	12605
13173	7435
18666	6750
15912	791
21828	11370
1047	6142
1488	4944
5942	4535
22215	256
10523	12391
2258	5330
17062	320
8763	11911
10250	5952
14784	6720
22872	6879
1263	12317
1647	7612
18801	5858
9329	8995
6385	13018
7632	10257
3612	5298
8910	4252
2350	8042
10371	2796
1848	1150
544	934
13892	5649
20018	6374
20372	4771
18442	4967
7019	806
2137	9984
17492	9304
10557	6789
8118	7767
5800	40
3639	11298
7420	12925
19733	79
10570	8201
17515	9622
20726	6258
3983	12351
21402	10383
4723	12157
576	4251
6809	12023
15698	2979
5279	9555
22410	7314
9697	1656
302	2245
12611	636
12895	620
15157	13846
14076	2475
14677	4915
22618	9141
11885	1547
824	11923
14062	6297
5382	2328
17652	12522
956	1239
14184	9439
2746	59
11017	5457
10906	4327
6129	10649
22418	2296
4063	3284
15549	9042
586	302
3393	10166
15034	4933
13124	758
9695	8133
4828	13268
16453	7368
21438	8570
10199	3402
3160	13635
13439	5020
10095	1040
9065	12787
2386	13435
19659	5040
4955	10707
10624	6467
11105	6726
14438	3818
10990	12342
22270	1091
17763	6679
22689	7284
17363	9034
6719	7974
16660	13715
8754	11128
12616	12038
20425	11640
14453	1717
552	6004
5734	7094
8217	4081
22417	3380
266	8470
1732	4481
21812	1831
10136	9976
8471	4574
9924	5464
22731	187
3707	401
14042	7605
1388	409
22878	6759
4312	11316
4267	7083
22155	10849
18110	414
16236	6166
15408	12542
4910	2329
20774	11899
6920	11113
6820	11585
20674	4339
14548	5705
21701	12118
4075	7316
6165	4795
11205	7712
6846	2463
14613	4136
9582	11489
2821	11449
20487	2821
16174	11814
2426	4496
3648	327
17020	4693
2716	13558
17952	3739
19024	5610
2462	6608
5450	423
20811	13531
6650	2315
8116	9658
8673	3525
19512	11537
4209	9357
3434	9503
12462	3342
23139	3925
16574	657
13692	1178
2183	6331
5464	1770
5350	11792
4834	9155
20052	1696
1180	5955
1606	5247
3856	34
20483	23
23165	10583
4886	11974
13916	1029
16983	2851
12457	5021
14813	1304
13673	10506
13955	162
13398	3007
13240	1159
10364	4807
4004	9191
6611	8254
14136	7218
19897	3157
21093	10721
19463	5508
2490	6144
3620	2353
3854	193
15763	6727
15218	5825
8145	10061
22639	9061
4605	10438
7920	13857
8273	589
20876	724
960	4576
13936	7764
22957	1849
1713	2746
22488	11561
15434	1721
8250	13253
1833	12833
21436	5134
6292	10049
12332	3631
14688	6069
8117	3828
15088	7121
2464	10555
18033	11609
8403	535
17726	1742
4742	9300
10265	967
16734	2521
16101	2925
4418	6245
10803	1964
2295	286
16228	5943
4134	5114
8728	280
8964	2547
10599	12435
13284	11111
8396	8304
21087	5086
14338	3566
9798	6655
2877	3555
14015	5745
14643	2485
12162	1937
11726	1622
4683	5599
19448	8746
3150	9070
1537	11254
6578	10511
3320	4030
10225	3419
10188	11194
2246	11562
15082	8729
13914	10660
1053	5044
3489	6390
10192	2230
11219	4592
4575	9595
19207	6314
13246	6772
12409	2456
17692	10624
5354	4039
11929	5558
18370	12187
13693	12483
2946	10208
9098	12623
18774	9473
10708	5398
630	9123
9027	215
15918	12297
17018	6468
21948	12829
16292	4300
3311	778
23211	12563
19253	9001
11101	3356
14863	1698
2751	10264
16012	9365
11482	8068
16189	10151
12847	2458
4552	7439
19319	9879
19520	807
4198	4399
17765	8387
5546	948
20383	240
2136	1495
2	7657
13223	11029
6178	2839
9669	6106
21519	2855
5417	7207
2395	10380
16791	7216
21779	12635
12389	5325
4443	10262
3436	13070
3256	9447
5273	4089
9553	7194
18277	10540
22576	10484
15759	12294
4905	13454
4012	11373
21227	3218
12227	5584
232	11441
7741	13631
5667	10729
14430	10632
16815	8023
16446	8175
347	615
15962	5814
3128	398
8424	6474
14257	291
228	10850
4640	11583
3367	10958
7037	10005
22655	10441
15786	9188
11738	4724
5030	11648
2477	9518
13211	11812
17263	5759
8604	12743
19090	356
3476	13110
2201	7838
18973	4070
8040	3950
9926	9331
4874	7142
7842	6224
9458	2717
2015	1797
12987	8239
2100	11799
1974	2973
17571	8321
13570	43
21550	7933
1471	6702
18817	11681
20374	581
13541	13607
2495	4707
3968	10426
13283	1725
7861	1521
20152	8962
10632	13191
10650	2114
21860	1938
2702	11305
18599	5299
17005	8320
10019	4055
9555	11393
22646	4639
18741	3734
5946	9616
4017	8540
20178	1572
20322	6897
6668	1288
9975	2989
6981	3060
17388	5168
1102	11329
10552	12232
3484	13209
5600	2286
7187	13844
16862	9677
22271	2975
22994	6344
5291	7354
18712	5296
5476	7946
8404	929
14829	3061
21497	5953
13236	486
8186	54
18782	3795
22759	7403
16935	9118
12648	9810
21332	7723
12433	9494
1893	4859
14604	1842
8651	2323
1040	4286
2177	7480
16227	2993
14603	3803
4666	12681
4069	2110
1383	3031
1279	13413
6887	7538
8055	6994
23217	6638
10868	4194
15599	10406
18984	7350
2934	3775
11789	2272
16817	9135
18317	8813
14289	886
6154	1745
23255	4565
11682	545
8125	1700
14824	2753
4978	6664
22658	9790
13687	10761
11549	7621
9707	11956
6699	11459
14674	11366
12376	10353
19119	10038
5416	2913
754	10601
3688	10730
4381	12937
11978	2201
7321	6031
1497	10270
13306	5530
5210	2168
9207	9066
231	10815
13255	12452
19772	10748
17963	13759
16979	11636
4999	10292
18785	2356
7205	6169
21598	9759
17860	5407
9187	8410
9150	5473
21426	6813
2488	5611
2636	5006
8856	1010
19101	5268
6201	13347
21369	8715
15827	2749
17733	7299
6536	1390
47	3467
10718	12494
12959	1939
959	4692
7703	12041
8874	11331
15819	7999
21068	1120
12662	3087
14811	3548
1033	1434
871	8641
10292	5970
3784	4584
21091	537
6834	10884
15295	5656
11856	8226
6134	8831
22721	9905
13204	12583
18992	5969
19081	4218
13739	3034
6259	9977
2899	13862
1105	4440
15342	7057
19360	8353
19790	4443
156	9998
10999	5601
18688	11374
1003	13615
12098	3888
20091	5264
7122	2011
12982	12864
3589	3132
12593	9849
8237	2888
22515	2816
15498	9661
358	914
15633	194
9821	1821
17242	11286
23174	10322
899	7113
14928	2988
23066	9063
16695	7509
13222	397
9188	1672
3959	873
6394	3539
21692	8970
3609	13379
3485	337
540	12601
20946	7173
14084	10652
1828	8823
15939	8662
22651	2112
21298	1235
5475	3109
1075	11598
22464	12997
692	2306
14239	228
3221	6380
22277	1018
9480	4172
14534	1176
1043	9765
2407	4801
846	7928
13957	4508
12566	12341
13616	7200
21014	3848
21896	13461
7871	9884
2058	13288
21791	4434
14348	10741
12296	9508
6897	13588
14284	8556
20870	3116
2517	4894
16231	7007
21337	3876
21546	9715
16740	5255
12825	583
374	10310
16854	4100
3024	12434
11342	10994
15856	9037
13070	6291
9888	13476
17731	1639
5281	9454
20505	11495
20179	1182
21628	7258
8807	8671
7164	1274
9799	3820
2599	13855
14097	13063
2703	2387
22839	11889
16968	6986
3567	13091
21536	1862
15680	685
15914	9364
15051	9197
17779	5927
20431	11715
6969	6651
16340	7541
10002	10230
6702	11406
14898	7887
19453	1096
17229	10284
13765	7566
22707	9874
8885	1440
13274	2401
18573	3181
13913	281
9300	11234
12805	4533
15131	13095
324	13733
4545	12013
1921	205
3266	3162
15941	7994
8052	3370
11065	8055
1955	12961
7349	11153
13076	2176
2848	13062
15717	3616
17895	584
3553	13350
21584	10135
13366	8654
11461	6688
9876	9695
9268	9202
5998	2508
2478	12
19957	6479
15870	11145
15424	6082
18002	5290
4302	8340
17291	8085
2572	7437
3936	6858
21637	1774
19388	11192
19689	4383
14143	12270
15290	8357
15778	13664
575	12543
13881	1549
366	1124
16123	1271
796	485
2349	7046
9646	8146
398	4880
16568	13573
10788	7010
5950	9028
20584	3663
5888	13058
8834	9287
13348	6431
4187	11543
22838	12484
6627	6927
5243	4422
21160	12993
111	3279
17090	9277
4208	496
15327	8203
3863	5182
7966	5539
13883	5737
5765	7622
5338	10024
18421	11231
18862	6597
16399	5995
8520	7614
16180	11920
7720	10744
1517	3312
20259	3285
19056	12530
6404	853
10812	992
9179	5216
717	7730
7190	6948
425	9971
11910	11816
22939	11958
18637	3827
22865	11658
14397	12095
6515	841
22774	6028
21542	147
12988	8896
3140	2312
10024	12039
8757	3056
18951	13410
23236	10164
20900	3985
18505	9336
19223	12899
22644	9966
2181	5689
22115	6555
2182	2542
19046	12473
23179	1015
11629	1479
16438	12058
3780	10514
2919	1999
1452	9747
18588	7781
8946	10144
14032	10018
11312	7429
18540	5528
5553	919
2545	7854
17667	11880
20270	8358
6300	13233
8716	478
1089	210
21639	10041
20402	8539
18892	12772
8230	297
19608	4005
11526	1620
22011	1970
13377	3306
16238	9523
14755	12271
18060	1830
20962	1095
8607	4968
2680	7527
202	9619
19591	9521
7454	6982
21801	11684
12342	8500
22699	6287
2792	4059
15565	5646
1286	12797
4856	10678
22825	1665
18332	8801
2614	249
23258	107
16990	11285
5673	4357
7790	6991
11309	11728
4995	13728
10554	8183
12304	11589
6251	6568
1925	9349
8160	6219
21351	2763
16617	2808
5825	7260
2918	13646
13410	11214
7053	6283
15482	3089
14305	5958
2904	11741
19383	12472
22794	8921
2463	117
3468	3651
4170	543
7707	1302
10672	12763
20955	6373
17086	1153
18062	13156
11317	3171
19435	8039
15985	13338
1499	11508
6959	11271
3167	8325
10641	2954
20166	384
9806	9026
14761	11323
879	5704
4394	8491
20667	4748
7735	900
12639	3904
2031	9092
3186	7104
2822	8281
4767	10533
9134	13027
1891	9814
23306	7880
19889	1611
7713	6294
683	12246
22855	7681
4687	4846
16644	6540
22602	3814
19040	13057
6902	7969
18267	4954
18813	10065
15574	7617
21040	6567
14398	13548
10955	4181
16017	837
6936	10900
16472	4225
10043	11151
752	1192
22153	750
3732	7862
18961	121
11001	2655
13515	4563
19534	6407
22572	8429
4346	6078
20814	1983
7823	6206
17281	8274
1892	3211
21972	765
1714	9808
20262	10347
6589	4456
13666	7634
8756	7848
11126	6736
17064	5078
2837	3
10684	6853
20101	780
13683	8505
8707	2725
16515	11780
13987	11879
17562	11012
15170	4757
17889	5569
6575	2257
6413	9741
10896	5593
327	3449
8577	6942
19671	10855
3994	13036
3389	346
11948	2766
11149	6621
18937	9778
11796	11207
4976	1386
8267	7129
18575	7413
3056	1913
528	5504
2416	2604
22861	55
15124	7923
1268	13284
20848	113
13305	9182
4458	10081
3274	1839
15479	10854
18868	10783
6958	12641
5847	1420
4838	10574
15652	8043
5666	7507
9564	5241
14631	9572
5266	7777
13339	12999
1306	9296
6620	1157
15022	6855
15949	9783
3646	13263
16455	9847
13945	13571
13186	5408
9040	7470
5693	4234
4677	82
2418	1007
8112	7123
1136	10638
13159	9922
17439	9495
7641	2088
3790	5884
13665	989
17717	6672
4091	10985
19392	305
17641	5553
8724	9432
17900	8348
21621	5037
12927	10810
7950	11983
9317	9585
6110	3547
19346	8272
5948	7760
572	2469
3788	10376
19735	3169
11598	13829
12932	10345
14936	7576
8294	4723
1887	2730
11882	6826
5099	6
5811	3121
8601	11116
7111	11638
8684	11941
2060	11434
17174	2460
4093	2182
19033	11566
12353	4494
13813	9162
11638	4419
21858	13280
7858	8599
16847	9368
337	728
11310	4319
4339	8096
1581	2241
8975	237
21239	9367
13474	390
8201	8558
22450	2086
1767	5568
11981	4042
5918	804
15184	8815
18111	9145
10255	5417
17307	2911
21030	3010
8182	3949
14533	6880
20124	70
8290	2992
20285	770
12231	13491
1154	3804
21684	8298
646	10457
15584	10978
17204	2164
677	7653
74	3468
11484	8730
21539	9979
19773	12825
21997	1815
11128	2696
13376	339
1143	11464
14386	7699
5727	6969
17340	12059
20216	1599
7977	12931
20871	10204
19413	3691
2722	4128
10459	13861
9367	6071
18595	13776
16407	11951
6652	11009
10193	1365
743	8861
17724	7647
6996	1642
11062	733
5240	4267
6646	1713
3047	11278
17980	6528
9914	4370
14974	12057
3812	1145
1917	6119
15084	9815
16055	1336
22898	4718
20524	6126
14694	10311
2576	3911
14563	12429
1278	551
17206	2059
180	12904
13100	10487
10363	9835
22842	1931
3670	8276
8056	9553
23313	1921
21825	13328
16140	1361
12103	2455
9164	6946
8935	1864
9700	1566
16337	1992
318	4909
127	4321
16811	9297
8254	7389
4933	4786
15535	4612
23263	7701
19536	6129
2446	8295
12854	5360
16628	10393
7262	8592
21719	9456
11027	7866
16919	159
5924	12708
658	4003
1379	11003
3262	13764
15610	10203
22988	11440
14065	1337
8880	2907
16625	3217
15545	5104
19935	7367
5117	12606
4284	2912
2938	9429
14630	10608
10634	8067
15193	5493
20390	3736
12194	8373
10844	5337
236	10191
3874	1949
4915	4674
8272	10315
15175	5795
11296	5753
19940	1701
4108	6653
7887	7636
22264	9897
12443	2060
7535	6589
2193	8454
663	1591
14124	12785
4065	7499
2343	759
5303	4578
9305	3459
6432	4678
22814	5950
23039	6338
10370	10964
18682	6312
10501	13509
1673	2180
8297	12235
172	9280
17121	4872
19405	10945
11040	13755
6695	13092
12624	7267
2057	9991
17528	7680
22518	6442
22624	4755
9792	12416
20862	10928
18120	788
18670	3992
6545	10119
12372	1740
13631	9173
11988	3914
8539	6790
8913	5697
4689	6622
4563	2167
7730	3348
6067	5527
15171	6195
15502	11526
3337	2079
3765	7983
17212	5111
832	7171
14511	13334
2856	8873
8544	10071
15503	7778
22259	7014
6200	2880
20683	9106
850	1249
14566	3107
11686	6254
6974	13462
13669	955
16861	2701
23021	13565
1110	10432
1006	5093
18517	11876
20371	10084
19639	6612
23192	8605
11341	5782
16931	869
22356	2704
5319	7185
20722	11740
19792	854
12280	10079
22685	1974
6583	9051
20830	506
11084	6318
6830	700
9905	151
21899	4988
2448	6585
15465	8755
1956	8355
15662	3225
21392	5460
2817	13654
17939	13395
2207	331
8216	11806
9158	8696
1442	13109
21446	5049
705	87
11771	1295
1883	3441
2409	5702
9266	8457
19182	9899
13546	7041
16598	7857
18428	6930
2725	9356
3183	6611
21613	7261
14496	13369
17752	8934
17897	4318
10174	11776
995	13277
17575	11523
11930	8490
14233	1228
14999	3313
1544	11634
22892	2346
6543	12512
10592	12388
10953	12201
18975	10620
17759	9566
19044	3909
13811	2536
7201	12008
21015	9196
9402	6317
10230	8159
2391	5209
19779	2859
22931	12408
20609	1460
3789	5640
10301	8449
5592	5996
7408	11252
6915	11961
17956	10663
5339	11051
22625	11604
2653	12443
3541	12518
926	3431
167	1492
15576	655
11291	8874
6943	11873
18057	1070
3479	8953
19155	220
2660	11947
11648	5669
11964	3630
17814	8670
13574	13336
15973	9752
15393	12629
16159	5279
16655	824
20172	7683
10209	13140
4082	1708
15774	7952
15007	9868
13822	8213
2727	9383
37	8090
7965	13290
20213	1112
13123	4572
1430	13799
11497	11363
17996	4169
19323	3466
1548	9972
4114	3231
8372	2157
7474	10857
7	6482
14684	5447
5707	5239
10593	9198
18011	5516
3892	4636
9358	12914
15057	8288
6985	8178
21007	8465
1374	9143
4533	5472
5725	3092
9043	1415
20713	7283
8766	7517
14504	13496
17104	8323
1312	4783
12524	8030
20406	177
14131	11665
9528	4591
8527	3972
22133	4311
19670	3208
23245	4595
18946	5616
17459	7616
23240	13165
14880	8464
22815	8037
6771	11642
19468	1348
10469	10530
1912	6821
10696	8943
19140	2874
2782	721
20013	10305
8647	11282
14365	13441
19589	6473
13064	2360
12591	2211
12798	4397
12709	10010
19341	1371
19026	1285
20131	8939
2127	1487
7645	8164
17335	8510
12809	7342
11125	11782
13013	11945
8987	2139
20360	5405
18711	6839
14072	5198
12973	7905
13602	2436
18030	10398
16499	6011
4011	6023
20538	1310
3360	1787
18328	7087
22553	7495
14658	11237
17928	4864
5219	13418
8714	12826
21658	11698
17776	11578
11020	5762
14743	6754
20151	7751
16753	2220
17624	2894
17890	13138
1397	13644
13829	3653
12962	649
18997	8679
3927	6296
17321	13689
1344	315
23163	11347
7438	436
12744	8915
13	2295
14699	9207
19592	5074
3491	1625
21713	6665
21716	13010
19602	13545
7672	11099
17294	336
17168	3442
21723	9024
5824	1968
3290	12414
3142	4085
4980	13521
22665	7808
13626	11866
5953	6136
7800	3120
12920	1804
12955	3595
4759	471
14412	11484
11741	11972
17118	5406
18553	1173
21472	9289
18004	3220
3438	4414
4191	10072
415	1376
16295	7426
6558	3866
8398	10746
12146	6207
10910	11312
19219	8665
2189	1282
2784	3563
10724	13227
18285	8188
3428	2626
8023	1417
14383	604
20504	10278
14038	4202
22769	4387
11424	11991
20681	716
20119	2687
12815	9469
22709	3621
11232	7084
12752	11325
22248	4670
19225	643
9250	10646
3520	5450
8046	872
17179	12401
19095	6902
21447	5880
15582	13599
19161	3578
19020	11936
15761	9105
22236	3824
14834	10437
14816	3269
16037	2072
5000	10120
14802	4019
497	8223
19958	64
14958	4143
10356	9631
2081	11843
5302	9785
20203	13071
2293	2309
18409	1932
11402	2049
1223	11717
9602	11836
7849	5223
6061	8832
18718	13161
20392	1617
7370	3969
19617	7601
4612	12800
14179	6096
16357	13576
13523	8241
15609	3460
12164	5013
9692	12105
15252	13078
16139	343
19409	12471
21795	10786
12497	11199
188	4618
3338	3636
6632	11688
16280	4270
15781	7417
5147	12258
13930	4729
1996	6171
20311	11765
7108	7558
11830	1760
20000	12097
19646	8342
17194	3921
9274	10395
14625	3766
16981	1769
5373	4483
15989	12107
10793	1115
1997	9598
16857	3532
2010	2617
3297	2464
22946	2074
3794	3857
17027	3053
18218	6599
9294	8734
14747	11407
18205	8211
19417	13666
4974	8759
12657	3243
1120	6083
4627	11494
2132	9623
9030	13133
1528	6216
6880	13826
15926	7643
4562	2676
768	75
